RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6931.0,15680685.0,Patterson,751.0,France,Male,30.0,3.0,165257.2,1.0,0.0,0.0,134822.05,0.0
6932.0,15808930.0,Mai,531.0,France,Female,37.0,1.0,0.0,1.0,1.0,0.0,4606.97,0.0
6933.0,15570970.0,Han,647.0,France,Female,42.0,9.0,0.0,2.0,1.0,1.0,51362.82,0.0
6934.0,15679961.0,Davidson,708.0,Spain,Male,46.0,7.0,68799.72,1.0,1.0,1.0,39704.14,0.0
6935.0,15705458.0,Parkin,550.0,Spain,Male,39.0,2.0,116120.19,2.0,1.0,1.0,195638.13,0.0
6936.0,15750396.0,McKissick,670.0,France,Male,33.0,1.0,0.0,2.0,1.0,1.0,86413.11,0.0
6937.0,15679928.0,Horsfall,592.0,France,Female,31.0,2.0,84102.11,2.0,0.0,1.0,116385.24,0.0
6938.0,15711181.0,Clapp,589.0,France,Female,50.0,4.0,0.0,2.0,0.0,1.0,182076.97,0.0
6939.0,15698324.0,Azikiwe,725.0,France,Female,33.0,4.0,0.0,1.0,1.0,1.0,67879.8,0.0
6940.0,15807433.0,Zubarev,570.0,France,Female,43.0,9.0,0.0,2.0,0.0,1.0,11417.26,0.0
6941.0,15636590.0,Pisano,575.0,France,Male,46.0,1.0,0.0,2.0,1.0,1.0,65998.26,0.0
6942.0,15628950.0,Coates,501.0,Germany,Male,25.0,6.0,104013.79,1.0,1.0,0.0,114774.35,0.0
6943.0,15617206.0,Trentino,431.0,Germany,Male,42.0,8.0,120822.86,2.0,1.0,0.0,126153.24,0.0
6944.0,15603741.0,MacDonnell,719.0,Spain,Male,40.0,4.0,128389.12,1.0,1.0,1.0,176091.31,0.0
6945.0,15742607.0,Ermakov,850.0,Germany,Male,36.0,7.0,102800.72,1.0,1.0,1.0,87352.43,0.0
6946.0,15747821.0,K?,554.0,Germany,Female,31.0,6.0,135470.9,1.0,1.0,0.0,107074.81,0.0
6947.0,15612043.0,Hammonds,418.0,France,Male,36.0,7.0,90145.04,1.0,1.0,1.0,69157.93,0.0
6948.0,15809558.0,Peppin,715.0,Spain,Male,31.0,7.0,0.0,1.0,1.0,1.0,149970.59,0.0
6949.0,15803750.0,Ball,750.0,Spain,Female,33.0,3.0,161801.47,1.0,0.0,1.0,153288.97,1.0
6950.0,15704681.0,Yeh,766.0,Germany,Male,37.0,2.0,99660.13,2.0,0.0,1.0,147700.78,0.0
6951.0,15667392.0,L?,652.0,Spain,Female,38.0,6.0,123081.84,2.0,1.0,1.0,188657.97,0.0
6952.0,15738889.0,Shih,658.0,France,Male,42.0,8.0,102870.93,1.0,0.0,1.0,103764.55,1.0
6953.0,15598838.0,Greco,659.0,France,Female,37.0,1.0,151105.68,1.0,1.0,1.0,140934.57,0.0
6954.0,15579109.0,Napolitano,574.0,Germany,Male,35.0,5.0,163856.76,1.0,1.0,1.0,15118.2,0.0
6955.0,15799042.0,Zaytseva,611.0,France,Male,38.0,7.0,0.0,1.0,1.0,1.0,63202.0,0.0
6956.0,15697042.0,Genovesi,738.0,Spain,Male,35.0,8.0,127290.61,1.0,1.0,0.0,16081.62,0.0
6957.0,15696605.0,Angelo,571.0,France,Male,49.0,4.0,180614.04,1.0,0.0,0.0,523.0,0.0
6958.0,15802274.0,Waters,686.0,France,Female,44.0,7.0,55053.62,1.0,1.0,0.0,181757.19,0.0
6959.0,15596808.0,Maclean,679.0,Spain,Male,33.0,4.0,96110.22,1.0,1.0,0.0,1173.23,0.0
6960.0,15705403.0,Seleznyova,617.0,Spain,Female,46.0,3.0,106521.49,1.0,0.0,1.0,86587.37,0.0
6961.0,15732903.0,Fontenot,673.0,France,Male,39.0,7.0,82255.51,2.0,1.0,0.0,109545.56,0.0
6962.0,15581968.0,Reid,745.0,France,Female,33.0,1.0,0.0,2.0,1.0,1.0,174431.01,0.0
6963.0,15683892.0,Fraser,677.0,Germany,Female,26.0,3.0,102395.79,1.0,1.0,0.0,119368.99,0.0
6964.0,15595447.0,Tuan,613.0,Spain,Male,39.0,8.0,118201.41,1.0,1.0,0.0,23315.59,0.0
6965.0,15569249.0,Howarth,576.0,France,Female,55.0,6.0,44582.07,3.0,0.0,1.0,67539.85,1.0
6966.0,15656188.0,Davis,584.0,Spain,Female,30.0,5.0,0.0,2.0,1.0,1.0,185201.58,0.0
6967.0,15689661.0,Gorbunov,663.0,France,Male,22.0,6.0,0.0,2.0,0.0,1.0,131827.15,0.0
6968.0,15644934.0,Gentry,466.0,France,Male,26.0,9.0,105522.06,1.0,1.0,0.0,10842.46,0.0
6969.0,15721793.0,Chiu,510.0,Germany,Female,50.0,7.0,123936.54,1.0,1.0,1.0,23768.01,0.0
6970.0,15687413.0,Sunderland,619.0,Spain,Female,38.0,6.0,0.0,2.0,1.0,1.0,117616.29,0.0
6971.0,15761286.0,Fan,696.0,Germany,Female,66.0,7.0,119499.42,2.0,1.0,1.0,174027.3,0.0
6972.0,15658240.0,Parry,554.0,France,Female,44.0,9.0,135814.7,2.0,0.0,0.0,115091.38,0.0
6973.0,15706232.0,Niu,595.0,France,Male,52.0,9.0,0.0,1.0,1.0,1.0,106340.66,1.0
6974.0,15583394.0,Zuyev,659.0,Germany,Male,39.0,8.0,106259.63,2.0,1.0,1.0,198103.32,0.0
6975.0,15715643.0,Ijendu,662.0,France,Male,44.0,8.0,0.0,2.0,1.0,1.0,175314.87,0.0
6976.0,15644856.0,Bird,556.0,Spain,Male,38.0,2.0,115463.16,1.0,1.0,0.0,150679.65,0.0
6977.0,15785488.0,Palmer,701.0,Spain,Female,39.0,9.0,0.0,2.0,1.0,1.0,110043.88,0.0
6978.0,15711571.0,Y?,587.0,Spain,Male,42.0,5.0,120233.83,1.0,1.0,0.0,194890.33,0.0
6979.0,15778604.0,Nicholson,571.0,France,Female,47.0,7.0,0.0,2.0,0.0,0.0,112366.98,0.0
6980.0,15751180.0,Adams,539.0,France,Female,40.0,7.0,81132.21,1.0,1.0,0.0,167289.82,0.0
6981.0,15748360.0,Cocci,644.0,Germany,Female,34.0,10.0,122196.99,2.0,1.0,1.0,182099.71,0.0
6982.0,15770039.0,Kuo,572.0,Germany,Male,39.0,4.0,112290.22,1.0,1.0,0.0,49373.97,1.0
6983.0,15685096.0,Trevisani,753.0,France,Female,50.0,4.0,0.0,2.0,1.0,1.0,861.4,0.0
6984.0,15669501.0,Kuo,706.0,France,Male,35.0,5.0,0.0,2.0,1.0,1.0,81718.37,0.0
6985.0,15622631.0,H?,588.0,France,Male,44.0,8.0,154409.74,1.0,1.0,0.0,49324.03,1.0
6986.0,15586699.0,Thomson,825.0,France,Male,32.0,9.0,0.0,2.0,0.0,0.0,9751.03,0.0
6987.0,15702377.0,Knorr,627.0,Spain,Male,48.0,1.0,132759.8,1.0,1.0,0.0,78899.22,0.0
6988.0,15577170.0,Manfrin,532.0,France,Male,60.0,5.0,76705.87,2.0,0.0,1.0,13889.73,0.0
6989.0,15769451.0,Hayes,764.0,France,Female,44.0,1.0,0.0,2.0,1.0,1.0,11467.38,0.0
6990.0,15811877.0,Shao,700.0,France,Female,36.0,4.0,0.0,2.0,1.0,0.0,130789.15,0.0
6991.0,15648725.0,Sinclair,660.0,France,Male,41.0,3.0,0.0,2.0,1.0,1.0,108665.89,0.0
6992.0,15752801.0,Bradshaw,518.0,Germany,Male,29.0,9.0,125961.74,2.0,1.0,0.0,160303.08,1.0
6993.0,15808175.0,Castiglione,557.0,France,Female,39.0,7.0,49572.73,1.0,1.0,0.0,115287.99,1.0
6994.0,15681342.0,Hurst,639.0,France,Female,35.0,1.0,103015.12,2.0,1.0,1.0,139094.12,0.0
6995.0,15589210.0,Adamson,557.0,France,Female,24.0,4.0,0.0,1.0,0.0,0.0,20515.72,0.0
6996.0,15696826.0,James,633.0,France,Female,32.0,1.0,104001.38,1.0,0.0,1.0,36642.65,0.0
6997.0,15614962.0,Pavlova,623.0,Spain,Female,50.0,2.0,87116.71,1.0,1.0,1.0,104382.11,0.0
6998.0,15689061.0,Davey,611.0,France,Male,68.0,5.0,82547.11,2.0,1.0,1.0,146448.01,0.0
6999.0,15640074.0,Barrett,666.0,Spain,Female,47.0,5.0,0.0,1.0,0.0,0.0,166650.9,1.0
7000.0,15776156.0,Dolgorukova,521.0,France,Male,27.0,4.0,121325.84,1.0,1.0,1.0,164223.7,1.0
7001.0,15739548.0,Johnson,775.0,France,Male,28.0,9.0,111167.7,1.0,1.0,0.0,149331.01,0.0
7002.0,15662854.0,Manna,681.0,Germany,Male,48.0,5.0,139714.4,2.0,0.0,0.0,73066.72,0.0
7003.0,15687688.0,Hou,564.0,Germany,Female,32.0,10.0,139875.2,2.0,1.0,0.0,15378.23,0.0
7004.0,15715750.0,Okeke,646.0,Germany,Female,44.0,2.0,113063.83,1.0,0.0,0.0,53072.49,1.0
7005.0,15571121.0,Kodilinyechukwu,670.0,France,Female,50.0,8.0,138340.06,1.0,0.0,1.0,3159.15,0.0
7006.0,15726466.0,Esposito,751.0,France,Male,43.0,1.0,114974.24,1.0,1.0,0.0,125920.54,0.0
7007.0,15660390.0,Boyle,544.0,France,Female,33.0,6.0,0.0,2.0,1.0,1.0,124113.04,0.0
7008.0,15663942.0,Hsiung,639.0,France,Female,38.0,5.0,0.0,2.0,0.0,0.0,93716.38,0.0
7009.0,15638610.0,Kennedy,635.0,Germany,Female,65.0,5.0,117325.54,1.0,1.0,0.0,155799.86,1.0
7010.0,15644446.0,Norton,672.0,France,Female,28.0,6.0,0.0,1.0,0.0,1.0,8814.69,0.0
7011.0,15585892.0,Zakharov,639.0,France,Female,35.0,8.0,0.0,1.0,0.0,0.0,164453.98,0.0
7012.0,15609356.0,Chimaraoke,697.0,France,Female,25.0,1.0,0.0,2.0,0.0,0.0,87803.32,0.0
7013.0,15803378.0,Small,850.0,Spain,Male,44.0,8.0,0.0,2.0,1.0,1.0,183617.32,0.0
7014.0,15599440.0,McGregor,748.0,France,Female,34.0,8.0,0.0,2.0,1.0,0.0,53584.03,0.0
7015.0,15692408.0,Brown,463.0,Spain,Female,35.0,2.0,0.0,2.0,1.0,1.0,1950.93,0.0
7016.0,15683168.0,Frederickson,572.0,France,Female,30.0,6.0,0.0,1.0,0.0,1.0,175025.27,0.0
7017.0,15790254.0,Wood,741.0,Spain,Male,50.0,1.0,78737.61,1.0,1.0,1.0,13018.96,0.0
7018.0,15767729.0,Smith,646.0,Spain,Male,25.0,5.0,182876.88,2.0,1.0,1.0,42537.59,1.0
7019.0,15768600.0,Harris,805.0,Germany,Male,50.0,9.0,130023.38,1.0,1.0,0.0,62989.82,1.0
7020.0,15699839.0,Hall,637.0,France,Male,36.0,2.0,152606.82,1.0,1.0,1.0,71692.8,0.0
7021.0,15786237.0,Pickworth,651.0,France,Male,28.0,7.0,0.0,2.0,1.0,0.0,823.96,0.0
7022.0,15694530.0,Porter,672.0,France,Male,28.0,4.0,167268.98,1.0,1.0,1.0,169469.3,0.0
7023.0,15796813.0,Storey,493.0,France,Male,54.0,3.0,167831.88,2.0,1.0,0.0,150159.95,1.0
7024.0,15605791.0,Li,524.0,Germany,Male,29.0,9.0,144287.6,2.0,1.0,0.0,32063.3,0.0
7025.0,15714087.0,McGill,624.0,Germany,Female,45.0,5.0,151855.33,1.0,1.0,0.0,68794.15,0.0
7026.0,15711446.0,Sinclair,569.0,Spain,Female,51.0,3.0,0.0,3.0,1.0,0.0,75084.96,1.0
7027.0,15588123.0,Horton,677.0,France,Female,27.0,2.0,0.0,2.0,0.0,1.0,114685.92,0.0
7028.0,15748552.0,Sal,464.0,Germany,Male,37.0,4.0,155994.15,1.0,0.0,0.0,143665.44,0.0
7029.0,15618410.0,Murray,718.0,Germany,Male,26.0,7.0,147527.03,1.0,0.0,0.0,51099.56,0.0
7030.0,15672432.0,Giles,594.0,France,Female,53.0,4.0,0.0,1.0,1.0,0.0,5408.74,1.0
7031.0,15610042.0,Brown,574.0,France,Male,33.0,8.0,100267.03,1.0,1.0,0.0,103006.27,0.0
7032.0,15580914.0,Okechukwu,478.0,Spain,Male,48.0,0.0,83287.05,2.0,0.0,1.0,44147.95,1.0
7033.0,15583680.0,White,615.0,Spain,Male,41.0,4.0,0.0,1.0,0.0,1.0,149278.96,0.0
7034.0,15813718.0,Kirillova,651.0,Spain,Male,45.0,4.0,0.0,2.0,0.0,0.0,193009.21,0.0
7035.0,15767264.0,Lawson,465.0,Germany,Male,53.0,1.0,117438.17,1.0,0.0,0.0,74898.8,1.0
7036.0,15686461.0,Sarratt,558.0,France,Female,56.0,7.0,121235.05,2.0,1.0,1.0,116253.1,0.0
7037.0,15678882.0,Hay,540.0,Germany,Male,37.0,3.0,129965.18,1.0,0.0,0.0,19374.08,0.0
7038.0,15789611.0,Lin,568.0,Germany,Male,46.0,8.0,150836.92,1.0,0.0,0.0,64516.8,1.0
7039.0,15668679.0,Ozerova,630.0,France,Male,31.0,0.0,0.0,2.0,1.0,1.0,34475.14,0.0
7040.0,15631685.0,Lambert,523.0,Germany,Male,60.0,1.0,163894.35,1.0,0.0,1.0,57061.71,0.0
7041.0,15655658.0,Bulgakov,678.0,France,Female,48.0,2.0,0.0,2.0,1.0,1.0,32301.88,0.0
7042.0,15753591.0,He,438.0,France,Male,38.0,2.0,0.0,2.0,1.0,0.0,136859.55,0.0
7043.0,15617348.0,Uchechukwu,544.0,France,Male,44.0,1.0,0.0,2.0,0.0,0.0,69244.24,0.0
7044.0,15704581.0,Robertson,595.0,Germany,Male,34.0,2.0,87967.42,2.0,0.0,1.0,156309.52,0.0
7045.0,15738487.0,Leworthy,678.0,France,Male,26.0,3.0,0.0,2.0,1.0,0.0,4989.33,0.0
7046.0,15648069.0,Onyemachukwu,850.0,France,Female,36.0,6.0,0.0,2.0,1.0,1.0,190194.95,0.0
7047.0,15737627.0,Rivero,589.0,Germany,Female,20.0,2.0,121093.29,2.0,1.0,0.0,3529.72,0.0
7048.0,15731586.0,Lai,785.0,Spain,Female,31.0,2.0,121691.54,2.0,0.0,0.0,81778.72,0.0
7049.0,15757467.0,Feng,563.0,Spain,Male,57.0,6.0,0.0,2.0,1.0,1.0,39297.48,0.0
7050.0,15597709.0,Hornung,602.0,France,Female,39.0,6.0,154121.32,2.0,1.0,0.0,176614.86,1.0
7051.0,15720529.0,Schiavone,591.0,France,Male,29.0,6.0,0.0,2.0,1.0,1.0,108684.65,0.0
7052.0,15596797.0,Barnet,643.0,Spain,Male,43.0,1.0,0.0,2.0,1.0,1.0,145764.4,0.0
7053.0,15681755.0,Dennys,605.0,France,Female,32.0,5.0,0.0,2.0,1.0,1.0,42135.28,0.0
7054.0,15815271.0,Ritchie,755.0,Germany,Male,43.0,6.0,165048.5,3.0,1.0,0.0,16929.41,1.0
7055.0,15682860.0,Lo,769.0,Spain,Male,38.0,6.0,0.0,2.0,0.0,0.0,104393.78,0.0
7056.0,15621546.0,Yuriev,620.0,France,Female,33.0,9.0,127638.35,1.0,1.0,1.0,192717.57,0.0
7057.0,15705918.0,Howarth,725.0,France,Male,31.0,8.0,0.0,2.0,1.0,1.0,59650.42,0.0
7058.0,15684512.0,Gibson,818.0,Germany,Female,72.0,8.0,135290.42,2.0,1.0,1.0,63729.72,0.0
7059.0,15671769.0,Zikoranachidimma,624.0,France,Female,71.0,4.0,170252.05,3.0,1.0,1.0,73679.59,1.0
7060.0,15642934.0,Mason,669.0,Germany,Female,35.0,4.0,108269.2,2.0,1.0,0.0,174969.92,0.0
7061.0,15594305.0,Rizzo,712.0,France,Female,32.0,1.0,0.0,2.0,1.0,0.0,1703.58,0.0
7062.0,15789201.0,Thomson,603.0,Germany,Female,35.0,9.0,145623.36,1.0,1.0,0.0,163181.62,0.0
7063.0,15706762.0,Ignatyev,597.0,France,Female,41.0,4.0,145809.53,2.0,1.0,1.0,52319.26,0.0
7064.0,15766183.0,Ferguson,580.0,Germany,Male,76.0,2.0,130334.84,2.0,1.0,1.0,51672.08,0.0
7065.0,15777994.0,Woods,718.0,France,Female,39.0,3.0,0.0,2.0,1.0,1.0,145355.11,0.0
7066.0,15568162.0,Sung,527.0,Spain,Male,53.0,8.0,0.0,1.0,1.0,1.0,51711.57,0.0
7067.0,15680643.0,Lo,729.0,Spain,Female,42.0,1.0,0.0,2.0,1.0,1.0,149535.97,0.0
7068.0,15761854.0,Burn,746.0,France,Female,24.0,4.0,0.0,1.0,0.0,1.0,94105.0,0.0
7069.0,15730793.0,Russell,699.0,Germany,Female,54.0,3.0,111009.32,1.0,1.0,1.0,155905.79,1.0
7070.0,15692137.0,Jen,759.0,France,Female,46.0,2.0,0.0,1.0,1.0,1.0,138380.11,0.0
7071.0,15608595.0,Lo Duca,748.0,France,Female,39.0,3.0,157371.54,1.0,0.0,1.0,97734.3,0.0
7072.0,15709459.0,Oluchi,698.0,Spain,Female,63.0,5.0,0.0,1.0,1.0,1.0,173576.71,0.0
7073.0,15775750.0,Yao,686.0,France,Male,37.0,9.0,134560.62,1.0,1.0,0.0,27596.39,0.0
7074.0,15585855.0,Gould,679.0,France,Male,40.0,1.0,0.0,1.0,1.0,1.0,16897.19,0.0
7075.0,15752139.0,Salter,682.0,Germany,Male,36.0,5.0,72373.62,2.0,1.0,0.0,36895.99,0.0
7076.0,15768295.0,Warner,778.0,France,Female,34.0,7.0,109564.1,1.0,0.0,1.0,113046.81,0.0
7077.0,15766906.0,Salier,742.0,France,Female,25.0,4.0,132116.13,2.0,1.0,0.0,129933.5,0.0
7078.0,15725776.0,Lazar,649.0,Germany,Male,24.0,7.0,101195.23,1.0,0.0,0.0,133091.32,0.0
7079.0,15682576.0,Onyenachiya,763.0,France,Male,67.0,1.0,149436.73,2.0,0.0,1.0,106282.74,0.0
7080.0,15704081.0,Findlay,595.0,Germany,Male,30.0,9.0,130682.11,2.0,1.0,1.0,57862.88,0.0
7081.0,15719940.0,Gibbons,628.0,Germany,Female,51.0,10.0,115280.49,2.0,0.0,0.0,12628.61,1.0
7082.0,15672894.0,McCawley,625.0,France,Female,36.0,8.0,129944.39,2.0,0.0,0.0,198914.8,0.0
7083.0,15667451.0,Taylor,733.0,France,Male,36.0,5.0,0.0,2.0,1.0,1.0,109127.54,0.0
7084.0,15636767.0,Yang,665.0,Spain,Female,32.0,10.0,0.0,1.0,1.0,1.0,22487.45,0.0
7085.0,15571415.0,Okwudiliolisa,805.0,Germany,Male,56.0,6.0,151802.29,1.0,1.0,0.0,46791.09,1.0
7086.0,15575605.0,Napolitano,725.0,France,Male,38.0,6.0,0.0,2.0,1.0,1.0,158697.28,0.0
7087.0,15649160.0,Vavilov,554.0,France,Female,38.0,3.0,138731.95,1.0,1.0,1.0,194138.36,0.0
7088.0,15615832.0,Teague,675.0,Spain,Female,35.0,8.0,155621.08,1.0,0.0,1.0,35177.31,0.0
7089.0,15600975.0,Chiemenam,556.0,France,Female,54.0,4.0,150005.38,1.0,1.0,0.0,157015.5,1.0
7090.0,15690772.0,Hughes,635.0,Spain,Female,48.0,2.0,0.0,2.0,1.0,1.0,136551.25,0.0
7091.0,15565714.0,Cattaneo,601.0,France,Male,47.0,1.0,64430.06,2.0,0.0,1.0,96517.97,0.0
7092.0,15763108.0,Davis,600.0,Germany,Male,53.0,7.0,106261.63,1.0,1.0,0.0,93629.66,1.0
7093.0,15723884.0,Nekrasova,758.0,Spain,Male,40.0,3.0,0.0,2.0,0.0,0.0,96097.65,0.0
7094.0,15644453.0,Loggia,606.0,Germany,Female,41.0,4.0,132670.53,1.0,1.0,0.0,156476.36,1.0
7095.0,15655464.0,Combes,640.0,France,Female,67.0,3.0,0.0,1.0,0.0,1.0,42964.63,0.0
7096.0,15783883.0,Onwuka,753.0,Germany,Female,38.0,1.0,117314.92,1.0,1.0,0.0,122021.33,1.0
7097.0,15787693.0,Kharlamov,559.0,Spain,Male,38.0,3.0,145874.35,1.0,1.0,0.0,56311.39,1.0
7098.0,15664793.0,Scott,754.0,Spain,Female,50.0,7.0,146777.44,2.0,0.0,1.0,150685.52,0.0
7099.0,15642391.0,Lettiere,621.0,Germany,Male,51.0,4.0,109978.83,1.0,0.0,0.0,177740.58,1.0
7100.0,15756538.0,Osonduagwuike,654.0,France,Female,37.0,5.0,0.0,1.0,0.0,1.0,71492.28,0.0
7101.0,15668830.0,Wan,650.0,Spain,Male,24.0,8.0,108881.73,1.0,1.0,0.0,104492.83,0.0
7102.0,15796569.0,Donaldson,831.0,Spain,Female,44.0,10.0,0.0,1.0,0.0,1.0,47729.33,0.0
7103.0,15677112.0,Chukwufumnanya,519.0,France,Male,39.0,2.0,112957.26,2.0,1.0,0.0,97593.16,0.0
7104.0,15815040.0,Ma,552.0,Germany,Female,42.0,8.0,103362.14,1.0,0.0,1.0,186869.58,1.0
7105.0,15590434.0,Alexander,577.0,Spain,Male,41.0,4.0,89015.61,1.0,0.0,1.0,135227.23,0.0
7106.0,15597536.0,Nkemjika,576.0,Spain,Male,45.0,5.0,133618.01,1.0,0.0,0.0,135244.87,0.0
7107.0,15723989.0,Carroll,646.0,France,Male,40.0,5.0,93680.43,2.0,1.0,1.0,179473.26,0.0
7108.0,15767358.0,Obioma,711.0,Germany,Female,45.0,1.0,97486.15,2.0,1.0,0.0,50610.62,0.0
7109.0,15594812.0,Campbell,806.0,Spain,Female,37.0,2.0,137794.18,2.0,0.0,1.0,75232.02,0.0
7110.0,15688210.0,Sims,670.0,France,Female,39.0,8.0,101928.51,1.0,0.0,0.0,89205.54,0.0
7111.0,15681509.0,McKay,679.0,Spain,Female,28.0,9.0,0.0,2.0,0.0,1.0,61761.77,0.0
7112.0,15572390.0,Huang,850.0,Spain,Female,39.0,6.0,0.0,2.0,1.0,0.0,103921.43,0.0
7113.0,15801441.0,Campbell,670.0,Germany,Female,35.0,2.0,79585.96,1.0,0.0,1.0,198802.9,0.0
7114.0,15783859.0,Boni,733.0,France,Female,24.0,3.0,161884.99,1.0,1.0,1.0,9617.24,0.0
7115.0,15575243.0,Gorbunova,764.0,France,Female,39.0,1.0,129068.54,2.0,1.0,1.0,187905.12,0.0
7116.0,15773421.0,Genovese,673.0,France,Female,42.0,4.0,0.0,2.0,1.0,0.0,121440.8,0.0
7117.0,15788776.0,Landor,588.0,Germany,Male,49.0,6.0,132623.76,3.0,1.0,0.0,36292.94,1.0
7118.0,15765257.0,Meng,564.0,Spain,Male,31.0,5.0,121461.87,1.0,1.0,1.0,20432.09,1.0
7119.0,15661412.0,Wardell,715.0,France,Male,32.0,8.0,175307.32,1.0,1.0,0.0,187051.23,0.0
7120.0,15636478.0,Williams,621.0,France,Male,31.0,7.0,136658.61,1.0,1.0,1.0,148689.13,0.0
7121.0,15603683.0,Ofodile,796.0,Spain,Female,23.0,3.0,146584.19,2.0,0.0,0.0,125445.8,0.0
7122.0,15651868.0,Clark,672.0,France,Male,34.0,6.0,0.0,1.0,0.0,0.0,22736.06,0.0
7123.0,15815443.0,Lo,527.0,Spain,Female,46.0,10.0,131414.76,1.0,1.0,0.0,54947.51,0.0
7124.0,15682686.0,Chukwuemeka,722.0,France,Female,38.0,3.0,0.0,2.0,0.0,1.0,167984.72,0.0
7125.0,15697460.0,Lai,596.0,Germany,Male,34.0,4.0,99441.21,2.0,0.0,1.0,4802.27,0.0
7126.0,15748432.0,Arcuri,746.0,France,Female,32.0,4.0,0.0,2.0,1.0,1.0,72909.75,0.0
7127.0,15698271.0,Graham,523.0,France,Female,26.0,4.0,0.0,2.0,1.0,0.0,185488.81,0.0
7128.0,15808662.0,Krylov,624.0,France,Male,44.0,3.0,0.0,2.0,1.0,0.0,88407.51,0.0
7129.0,15690372.0,Henry,553.0,Spain,Male,38.0,1.0,181110.13,2.0,1.0,0.0,184544.59,0.0
7130.0,15781875.0,Jamieson,850.0,Spain,Male,33.0,3.0,100476.46,2.0,1.0,1.0,136539.13,0.0
7131.0,15801473.0,Moore,599.0,Germany,Male,33.0,2.0,51949.95,2.0,1.0,0.0,85045.92,0.0
7132.0,15704509.0,Tan,492.0,France,Male,35.0,8.0,121063.49,1.0,0.0,0.0,85421.48,0.0
7133.0,15694666.0,Thornton,707.0,Spain,Male,48.0,8.0,88441.64,1.0,1.0,1.0,119903.2,1.0
7134.0,15731166.0,Macleod,743.0,France,Female,30.0,1.0,127023.39,1.0,1.0,1.0,138780.89,0.0
7135.0,15728523.0,Rizzo,522.0,France,Male,41.0,5.0,144147.68,1.0,1.0,1.0,14789.9,0.0
7136.0,15788442.0,Chukwukadibia,681.0,Spain,Female,57.0,2.0,173306.13,1.0,0.0,1.0,131964.66,0.0
7137.0,15689781.0,Ts'ai,826.0,France,Female,49.0,0.0,0.0,1.0,0.0,0.0,178709.98,1.0
7138.0,15764226.0,Lu,630.0,Germany,Female,28.0,8.0,106425.75,1.0,1.0,1.0,20344.84,0.0
7139.0,15809837.0,Kent,430.0,Germany,Female,66.0,6.0,135392.31,2.0,1.0,1.0,172852.06,1.0
7140.0,15805212.0,Black,806.0,France,Female,67.0,1.0,0.0,2.0,0.0,1.0,103945.58,0.0
7141.0,15716082.0,Chukwubuikem,703.0,Spain,Male,39.0,6.0,152685.4,1.0,0.0,0.0,183656.12,0.0
7142.0,15643056.0,McMillan,755.0,Germany,Female,38.0,1.0,82083.52,1.0,0.0,1.0,10333.78,0.0
7143.0,15654859.0,Ngozichukwuka,612.0,Spain,Female,63.0,2.0,131629.17,2.0,1.0,0.0,122109.58,1.0
7144.0,15761158.0,Y?an,719.0,France,Female,54.0,7.0,0.0,2.0,1.0,1.0,125041.52,0.0
7145.0,15577515.0,Sung,554.0,Germany,Female,55.0,0.0,108477.27,1.0,0.0,1.0,140003.0,1.0
7146.0,15723827.0,Macartney,683.0,France,Male,30.0,4.0,114779.35,1.0,0.0,0.0,183171.47,0.0
7147.0,15646594.0,Ali,749.0,France,Male,41.0,5.0,57568.94,1.0,1.0,1.0,61128.29,0.0
7148.0,15712877.0,Morley,724.0,Spain,Male,36.0,1.0,0.0,2.0,1.0,0.0,52462.25,0.0
7149.0,15598802.0,Martin,770.0,Spain,Male,30.0,8.0,0.0,2.0,0.0,1.0,50839.85,0.0
7150.0,15699340.0,Okorie,680.0,France,Male,37.0,4.0,0.0,2.0,1.0,0.0,61240.87,0.0
7151.0,15691150.0,Ku,699.0,France,Female,32.0,4.0,110559.46,1.0,1.0,1.0,127429.56,0.0
7152.0,15608688.0,Andreyeva,442.0,France,Male,34.0,4.0,0.0,2.0,1.0,0.0,68343.08,0.0
7153.0,15737998.0,Cheng,529.0,France,Male,46.0,8.0,0.0,1.0,0.0,0.0,126511.94,1.0
7154.0,15735837.0,Hsia,574.0,Spain,Male,36.0,3.0,0.0,2.0,1.0,1.0,8559.66,0.0
7155.0,15659100.0,Lane,605.0,France,Male,33.0,9.0,128152.82,1.0,0.0,0.0,147822.81,0.0
7156.0,15609070.0,Findlay,515.0,Germany,Male,45.0,7.0,120961.5,3.0,1.0,1.0,39288.11,1.0
7157.0,15650313.0,Okonkwo,632.0,Germany,Male,65.0,6.0,129472.33,1.0,1.0,1.0,85179.48,0.0
7158.0,15627699.0,Pirogova,558.0,France,Male,32.0,10.0,105000.23,1.0,1.0,0.0,190019.61,0.0
7159.0,15591010.0,McDonald,434.0,Germany,Male,55.0,8.0,109339.17,2.0,1.0,0.0,96405.88,1.0
7160.0,15798895.0,Okonkwo,525.0,France,Female,59.0,6.0,55328.4,1.0,1.0,0.0,83342.73,1.0
7161.0,15745375.0,Nnanna,640.0,Germany,Male,23.0,3.0,72012.76,1.0,1.0,0.0,161333.13,0.0
7162.0,15775235.0,Ku,690.0,France,Female,36.0,6.0,110480.48,1.0,0.0,0.0,81292.33,0.0
